-0.019018	0.01995	-0.01043	1
-0.040146	0.46938	0.862622	1
0.056108	0.130954	-0.620944	1
-0.003838	1.126394	-0.992641	1
-0.026626	2.047366	0.136731	1
-0.014398	1.647322	-0.728399	1
0.015045	0.027354	-0.257657	1
-0.087425	0.9018	1.028364	1
-0.00736	1.695569	0.668623	1
-0.055235	1.708711	-0.707082	1
-0.000199	1.212554	0.977179	1
0.024172	0.386052	-0.813056	1
-0.038456	1.803038	-0.475377	1
-0.076528	0.499216	-0.806303	1
0.025741	1.925321	-0.284864	1
-0.057712	1.593431	0.847258	1
0.035179	0.694521	-0.891016	1
0.025135	0.000448	-0.179368	1
0.000919	1.494804	-0.868396	1
0.062177	1.459787	-0.913658	1
-0.014104	1.650598	0.627317	1
-0.08441	1.876402	-0.413788	1
-0.011827	0.719508	-0.964467	1
-0.069311	1.883628	0.390672	1
0.019894	0.768301	-0.938344	1
0.050535	1.645916	0.872315	1
0.019413	0.123337	0.506665	1
0.067344	0.204858	0.587122	1
-0.015357	0.229591	0.604807	1
-0.036944	0.862276	-0.979517	1
0.075671	1.790944	0.599994	1
-0.010568	1.028962	1.045008	1
0.02347	0.879125	0.987038	1
0.021546	0.70338	-0.971452	1
0.047061	1.614209	-0.700281	1
-0.028705	1.088683	0.975115	1
-0.046119	1.932434	0.378187	1
0.045853	0.910798	-1.028923	1
-8.8e-05	0.680377	-1.021487	1
-0.004539	2.000771	-0.062832	1
-0.000586	0.012604	-0.048982	1
-0.041628	1.717917	0.775355	1
0.034064	0.886126	1.027735	1
0.004528	5.6e-05	-0.20349	1
0.052483	0.215874	-0.622286	1
-0.04228	0.101007	0.530667	1
-0.003579	0.275266	-0.685383	1
0.036959	1.600953	0.885356	1
0.00931	0.001934	-0.021629	1
0.019196	0.086232	0.370208	1
-0.037834	0.047861	-0.503893	1
0.014044	1.869847	-0.463871	1
0.013682	1.556941	-0.781845	1
-0.004226	0.012577	-0.202026	1
-0.003731	0.1293	0.314181	1
-0.017117	0.18093	0.584524	1
0.054992	1.853135	0.448884	1
0.064724	0.136301	0.380773	1
0.038868	0.000359	0.282942	1
0.083776	0.098676	0.447101	1
0.035119	1.238913	0.973974	1
-0.011092	1.778366	0.594342	1
0.000201	1.926887	0.327142	1
0.06186	1.712918	-0.654164	1
-0.069774	1.696396	0.764958	1
-0.01885	0.725098	0.903112	1
-0.004274	0.1931	-0.595445	1
-0.034877	1.763719	-0.63887	1
0.056519	1.907451	0.190019	1
-0.063772	0.101298	-0.430233	1
0.048011	1.484135	-0.9395	1
-0.060951	2.041184	0.181485	1
0.062578	0.714195	0.904576	1
-0.026739	0.126829	0.418731	1
-0.020366	1.947136	0.128359	1
-0.016279	1.899767	-0.410351	1
0.0923	0.42356	-0.775063	1
0.035042	1.422396	-0.9283	1
0.049814	0.497183	-0.82663	1
0.018935	0.076218	-0.065382	1
0.036	0.620735	0.836274	1
0.06713	0.367932	-0.853784	1
0.025338	1.318361	-0.907271	1
-0.003431	1.523205	0.866872	1
-0.083156	1.554747	0.856115	1
0.002441	2.028018	0.161873	1
0.048963	-0.006452	0.019204	1
0.018763	1.953345	-0.188112	1
0.032489	1.756365	0.735058	1
0.007426	0.725378	-0.959704	1
0.024889	1.133622	-1.003312	1
0.054371	1.688272	0.653781	1
-0.084748	0.211885	-0.635364	1
0.053041	0.622544	0.883109	1
-0.033142	1.671028	-0.698071	1
-0.001977	1.803672	0.593182	1
0.03427	1.311729	0.983671	1
0.005064	0.061582	-0.359303	1
0.076866	0.319482	0.780701	1
0.009976	1.967581	0.169994	1
-0.016888	1.670583	-0.720761	1
0.047668	1.896937	-0.583276	1
0.047758	0.097395	-0.487582	1
0.002974	0.094393	0.176619	1
-0.022965	0.019688	0.133525	1
0.010949	0.041082	0.171981	1
0.028719	0.384058	-0.849414	1
-0.02536	0.412267	0.875238	1
0.0181	0.769682	0.967348	1
-0.000431	0.095087	0.426612	1
-0.070972	0.130545	0.429009	1
-0.02253	0.094472	0.27109	1
0.043991	0.963166	0.934291	1
-0.046365	0.736494	-0.993188	1
0.027895	0.078704	0.327554	1
0.002718	1.638287	-0.781109	1
0.015263	0.37741	0.835608	1
0.07674	1.808924	0.657146	1
-0.039669	-0.057926	0.085792	1
-0.001515	1.983397	-0.183192	1
-0.005731	1.988631	-0.083608	1
-0.002927	1.819193	-0.569454	1
-0.028858	1.907045	-0.41388	1
-0.039464	0.180037	0.674506	1
-0.029594	0.133896	0.515743	1
0.025386	0.20687	-0.653837	1
0.058288	0.074512	-0.450056	1
-0.039873	1.992253	-0.150202	1
-0.005775	0.457549	0.835383	1
-0.004419	0.951028	-0.994897	1
0.014558	-0.001925	0.047392	1
-0.076585	0.513266	0.854615	1
0.084649	0.054687	-0.405867	1
-0.034262	1.915502	-0.102327	1
-0.024891	0.370737	-0.661316	1
0.083813	1.763118	-0.713138	1
0.057545	0.120302	-0.431131	1
0.014043	0.1404	-0.493949	1
0.038581	1.610703	-0.759311	1
-0.049146	1.862129	0.539359	1
-0.011756	1.968556	-0.18986	1
-0.00828	0.03415	0.056922	1
-0.0237	0.39111	0.861747	1
-0.044505	1.892018	0.374204	1
0.051622	0.810186	0.958582	1
0.069258	1.155931	1.008526	1
0.017244	1.354031	-0.924648	1
-0.003228	0.739582	-0.961075	1
0.006626	1.745495	-0.652855	1
-0.083639	1.72731	-0.75822	1
-0.012818	0.08757	-0.178949	1
0.062522	1.830296	-0.463859	1
-0.042764	0.570337	0.87458	1
-0.007944	0.062614	-0.330544	1
0.010089	0.696084	-0.921451	1
-0.025285	0.910025	-0.999951	1
-0.056065	0.09504	-0.428545	1
0.028336	1.838049	0.424965	1
-0.034248	1.908356	-0.186303	1
-0.001008	0.389005	-0.809953	1
0.000969	0.612854	-0.826739	1
0.012823	2.014057	0.018571	1
0.006315	0.67266	-0.99761	1
-0.022831	1.485038	0.878065	1
0.022333	0.190824	-0.609436	1
-0.048736	0.497352	-0.776202	1
-0.019632	1.569014	0.845259	1
0.005869	1.652421	-0.773267	1
0.008203	0.197249	0.68804	1
-0.062724	0.516385	-0.895466	1
0.046512	1.303109	0.961267	1
0.021298	1.174365	1.014707	1
0.000526	0.662189	0.940138	1
0.003613	0.989021	0.978731	1
0.029192	0.103392	-0.442301	1
0.006734	0.310759	0.602658	1
0.046581	0.503542	-0.859954	1
0.026197	0.082884	-0.573026	1
-0.020444	0.333713	-0.704542	1
-0.003899	0.893526	-1.006784	1
0.056056	1.415511	0.850713	1
0.009353	1.029161	0.904937	1
0.03194	1.791679	-0.632746	1
0.010783	0.243924	0.518939	1
0.00904	1.448204	0.876781	1
0.094506	0.076361	0.447844	1
0.013128	0.06787	-0.394398	1
-0.017535	0.425721	0.766618	1
0.017329	0.609065	-0.923699	1
-0.032651	1.74512	-0.541732	1
0.041603	0.444765	0.741937	1
-0.005913	0.479191	0.800542	1
0.045358	0.335163	-0.767303	1
0.02412	0.233229	-0.47776	1
-0.000667	0.068843	0.385698	1
-0.049598	1.801776	0.579289	1
0.026396	0.09728	-0.406586	1
0.026708	0.369419	0.770623	1
-0.045712	0.762752	-0.954129	1
-0.011592	1.699749	-0.661373	1
0.07298	0.450921	-0.821244	1
0.042	0.065491	0.412097	1
0.006874	0.133874	0.500132	1
0.05433	0.067234	0.449952	1
-0.076342	1.817905	0.571937	1
0.00165	0.235103	-0.603924	1
-0.000644	1.815298	-0.578888	1
-0.002202	0.458074	0.803856	1
-0.000554	0.21438	0.496856	1
-0.021964	0.007441	0.130931	1
0.013981	0.083048	-0.434009	1
-0.096676	1.325117	-0.967914	1
-0.026099	0.468119	-0.87121	1
-0.05142	1.0	1.006477	1
-0.028251	1.995048	-0.01746	1
-0.06956	2.045753	-0.088136	1
-0.080505	-0.03743	-0.119582	1
0.043118	0.67288	-0.936832	1
0.008028	1.774215	-0.636252	1
-0.025532	1.445221	0.923411	1
-0.008608	2.049212	0.041566	1
-0.009286	0.25153	0.74761	1
-0.079308	0.572611	-0.929562	1
0.019452	1.939413	0.249239	1
0.056426	0.032371	0.422388	1
0.083954	0.639308	-0.899185	1
-0.008843	1.770064	-0.668781	1
-0.047952	-0.012568	0.263562	1
-0.028922	1.357205	-0.878526	1
-0.073147	0.649193	-0.901444	1
0.00323	0.183577	0.572184	1
-0.056128	1.175692	0.910141	1
0.015154	0.053139	-0.360871	1
0.051553	0.691411	0.874858	1
-0.005106	1.392034	-0.946967	1
-0.067067	0.713872	0.880553	1
-0.057721	0.428011	-0.729758	1
